名前,所属,都道府県,性別,カテゴリー,大会名,日付,距離,記録,参考,学年,組,レーン,スタート時間,組人数,組着順,先頭とのタイム差,選手距離キー,記録秒,SB,SB秒,SB採用
本戸優貴,荒尾第四中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:55.22,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,2,4,12,16:26,24,14,19.34,本戸優貴|男子|中学生|1500m,295.22,4:44.79,284.79,false
小池悠太,帯山中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:56.02,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,3,4,11,16:26,24,15,20.14,小池悠太|男子|中学生|1500m,296.02,4:53.71,293.71,false
田上侑蕾,岱明中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:58.59,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,3,4,10,16:26,24,16,22.71,田上侑蕾|男子|中学生|1500m,298.59,4:58.59,298.59,true
片山幹太,岱明中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:59.75,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,3,4,13,16:26,24,17,23.87,片山幹太|男子|中学生|1500m,299.75,4:59.75,299.75,true
今村昇磨,ATRC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:00.41,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,1,4,1,16:26,24,18,24.53,今村昇磨|男子|中学生|1500m,300.41,4:45.28,285.28,false
大野安憧,玉名中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:02.87,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,2,4,21,16:26,24,19,26.99,大野安憧|男子|中学生|1500m,302.87,5:02.87,302.87,true
奥薗慧音,南関中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:07.58,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,2,4,17,16:26,24,20,31.70,奥薗慧音|男子|中学生|1500m,307.58,4:56.65,296.65,false
丸山白虎,金栗PROJECT,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:09.39,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,2,4,15,16:26,24,21,33.51,丸山白虎|男子|中学生|1500m,309.39,4:40.18,280.18,false
日吉泰盛,長嶺中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:10.96,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,3,4,9,16:26,24,22,35.08,日吉泰盛|男子|中学生|1500m,310.96,5:10.96,310.96,true
宮本修也,不知火中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,DNS,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,3,4,5,16:26,24,,,宮本修也|男子|中学生|1500m,,4:53.65,293.65,false
宇野瑛斗,米野岳中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,DNS,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel165.html,2,4,7,16:26,24,,,宇野瑛斗|男子|中学生|1500m,,4:47.19,287.19,false
南本和顕,岱明中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:31.86,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,12,16:34,25,1,0.00,南本和顕|男子|中学生|1500m,271.86,4:28.14,268.14,false
中山悠世,帯山中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:33.90,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,7,16:34,25,2,2.04,中山悠世|男子|中学生|1500m,273.90,4:26.28,266.28,false
佐藤颯眞,出水中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:36.68,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,10,16:34,25,4,4.82,佐藤颯眞|男子|中学生|1500m,276.68,4:29.63,269.63,false
三鶴創一朗,日吉中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:36.94,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,25,16:34,25,5,5.08,三鶴創一朗|男子|中学生|1500m,276.94,4:27.55,267.55,false
西優翔,泗水中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:36.99,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,8,16:34,25,6,5.13,西優翔|男子|中学生|1500m,276.99,4:29.34,269.34,false
大久保太晴,天水中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:37.47,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,21,16:34,25,7,5.61,大久保太晴|男子|中学生|1500m,277.47,4:33.95,273.95,false
中村一心,豊岡RC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:39.07,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,20,16:34,25,8,7.21,中村一心|男子|中学生|1500m,279.07,4:39.07,279.07,true
村上慎一,阿蘇中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:42.17,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,23,16:34,25,9,10.31,村上慎一|男子|中学生|1500m,282.17,4:42.17,282.17,true
野﨑雅貴,津奈木中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:44.33,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,2,16:34,25,10,12.47,野﨑雅貴|男子|中学生|1500m,284.33,4:43.38,283.38,false
元田龍乃介,人吉第一中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:44.66,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,5,16:34,25,11,12.80,元田龍乃介|男子|中学生|1500m,284.66,4:44.66,284.66,true
上野颯祐,五霊中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:44.68,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,16,16:34,25,12,12.82,上野颯祐|男子|中学生|1500m,284.68,4:44.68,284.68,true
高本蒼真,大津北中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:47.64,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,11,16:34,25,13,15.78,高本蒼真|男子|中学生|1500m,287.64,4:47.63,287.63,false
上妻恵太,ALL八代,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:50.34,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,18,16:34,25,14,18.48,上妻恵太|男子|中学生|1500m,290.34,4:35.85,275.85,false
佐々木洸,人吉第一中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:53.89,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,19,16:34,25,15,22.03,佐々木洸|男子|中学生|1500m,293.89,4:41.10,281.10,false
福田碧人,武蔵ヶ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:54.72,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,4,16:34,25,16,22.86,福田碧人|男子|中学生|1500m,294.72,4:44.69,284.69,false
田中正衛,五霊中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:56.48,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,17,16:34,25,17,24.62,田中正衛|男子|中学生|1500m,296.48,4:47.51,287.51,false
上田隆斗,米野岳中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:57.33,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,13,16:34,25,18,25.47,上田隆斗|男子|中学生|1500m,297.33,4:51.56,291.56,false
坂田和陽,小国中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:57.89,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,9,16:34,25,19,26.03,坂田和陽|男子|中学生|1500m,297.89,4:57.89,297.89,true
藤本康希,高森中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:58.40,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,22,16:34,25,20,26.54,藤本康希|男子|中学生|1500m,298.40,4:50.66,290.66,false
松川大希,金栗PROJECT,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:59.84,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,3,16:34,25,21,27.98,松川大希|男子|中学生|1500m,299.84,4:39.58,279.58,false
門﨑凰佑,津奈木中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:01.38,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,2,5,15,16:34,25,22,29.52,門﨑凰佑|男子|中学生|1500m,301.38,5:01.38,301.38,true
津留大和,南関中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:01.96,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,6,16:34,25,23,30.10,津留大和|男子|中学生|1500m,301.96,4:46.87,286.87,false
上土井智輝,玉・有明中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,5:09.18,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,24,16:34,25,24,37.32,上土井智輝|男子|中学生|1500m,309.18,5:09.18,309.18,true
溜凛太郎,御船中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,DNS,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel166.html,3,5,14,16:34,25,,,溜凛太郎|男子|中学生|1500m,,4:41.95,281.95,false
冨川慶二郎,錦ケ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:28.94,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,2,16:39,25,1,0.00,冨川慶二郎|男子|中学生|1500m,268.94,4:20.37,260.37,false
川上航丘,合志楓の森中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:33.04,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,3,16:39,25,2,4.10,川上航丘|男子|中学生|1500m,273.04,4:27.96,267.96,false
水田叶希,益城中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:35.33,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,12,16:39,25,3,6.39,水田叶希|男子|中学生|1500m,275.33,4:27.49,267.49,false
前田大空,米野岳中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:36.25,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,1,16:39,25,4,7.31,前田大空|男子|中学生|1500m,276.25,4:27.66,267.66,false
牧野洋一,NJAC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:37.55,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,15,16:39,25,5,8.61,牧野洋一|男子|中学生|1500m,277.55,4:32.36,272.36,false
渡辺日々輝,長嶺中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:39.99,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,17,16:39,25,6,11.05,渡辺日々輝|男子|中学生|1500m,279.99,4:39.99,279.99,true
新道将希,錦ケ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:42.54,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,21,16:39,25,7,13.60,新道将希|男子|中学生|1500m,282.54,4:36.86,276.86,false
本田華翔,NJAC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:43.12,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,14,16:39,25,8,14.18,本田華翔|男子|中学生|1500m,283.12,4:37.03,277.03,false
鎌賀琉斗,あみつジュニア,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:44.57,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,1,6,24,16:39,25,9,15.63,鎌賀琉斗|男子|中学生|1500m,284.57,4:31.06,271.06,false
平怜恩,益城中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:44.98,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,13,16:39,25,10,16.04,平怜恩|男子|中学生|1500m,284.98,4:43.80,283.80,false
田中愛冴,京陵中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:45.40,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,25,16:39,25,11,16.46,田中愛冴|男子|中学生|1500m,285.40,4:30.19,270.19,false
井上隼佑,錦ケ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:45.46,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,22,16:39,25,12,16.52,井上隼佑|男子|中学生|1500m,285.46,4:39.07,279.07,false
荒木湧賀,アスリートワーク,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:45.52,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,11,16:39,25,13,16.58,荒木湧賀|男子|中学生|1500m,285.52,4:45.52,285.52,true
田代隼太郎,五霊中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:45.89,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,9,16:39,25,14,16.95,田代隼太郎|男子|中学生|1500m,285.89,4:43.84,283.84,false
山下瑛大,金栗PROJECT,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:46.16,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,18,16:39,25,15,17.22,山下瑛大|男子|中学生|1500m,286.16,4:36.56,276.56,false
濱北佑斗,NJAC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:47.18,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,16,16:39,25,16,18.24,濱北佑斗|男子|中学生|1500m,287.18,4:40.20,280.20,false
貴田孝乃助,人吉第一中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:47.36,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,10,16:39,25,17,18.42,貴田孝乃助|男子|中学生|1500m,287.36,4:41.09,281.09,false
中山誠望,錦ケ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:48.17,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,20,16:39,25,18,19.23,中山誠望|男子|中学生|1500m,288.17,4:46.16,286.16,false
福永春介,錦ケ丘中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:52.00,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,23,16:39,25,19,23.06,福永春介|男子|中学生|1500m,292.00,4:43.83,283.83,false
奥薗優惺,南関中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:52.29,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,19,16:39,25,20,23.35,奥薗優惺|男子|中学生|1500m,292.29,4:50.39,290.39,false
坂本智哉,鶴城中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:56.39,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,4,16:39,25,21,27.45,坂本智哉|男子|中学生|1500m,296.39,4:37.65,277.65,false
森下いおり,南阿蘇中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:58.19,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,7,16:39,25,22,29.25,森下いおり|男子|中学生|1500m,298.19,4:54.76,294.76,false
近藤弘樹,金栗PROJECT,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:59.10,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,2,6,8,16:39,25,23,30.16,近藤弘樹|男子|中学生|1500m,299.10,4:47.98,287.98,false
生田晴琉,鶴城中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,DNS,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,5,16:39,25,,,生田晴琉|男子|中学生|1500m,,4:31.93,271.93,false
内門晃大,鶴城中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,DNS,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel167.html,3,6,6,16:39,25,,,内門晃大|男子|中学生|1500m,,5:08.11,308.11,false
田尻清雅,南阿蘇中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:10.14,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,3,7,1,16:47,25,1,0.00,田尻清雅|男子|中学生|1500m,250.14,4:00.31,240.31,false
野口琉太,フィオーレAC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:19.09,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,3,7,9,16:47,25,3,8.95,野口琉太|男子|中学生|1500m,259.09,4:13.15,253.15,false
松本隼人,フィオーレAC,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:21.88,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,2,7,7,16:47,25,4,11.74,松本隼人|男子|中学生|1500m,261.88,4:14.62,254.62,false
野田佳佑,ALL八代,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:24.21,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,2,7,3,16:47,25,5,14.07,野田佳佑|男子|中学生|1500m,264.21,4:12.42,252.42,false
桂和明,二岡中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:24.81,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,3,7,17,16:47,25,6,14.67,桂和明|男子|中学生|1500m,264.81,4:15.51,255.51,false
吉田慶仁,荒尾第四中,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:26.42,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,3,7,12,16:47,25,7,16.28,吉田慶仁|男子|中学生|1500m,266.42,4:26.42,266.42,true
辻本愛琉,金栗PROJECT,熊本県,男子,中学生,２０２４年度　第４３回熊本市陸上競技選手権大会,2024/05/04,1500m,4:27.05,http://www.kcrk.jp/i-mode/kiroku/sisen_i/43/PC/rel168.html,2,7,5,16:47,25,8,16.91,辻本愛琉|男子|中学生|1500m,267.05,4:20.10,260.10,false
